,url,search input,google maps name,id,hours in day,percentage busy,hour list,day list
4312,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,32,9,zondag
4313,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,43,10,zondag
4314,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,41,11,zondag
4315,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,41,12,zondag
4316,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,50,13,zondag
4317,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,61,14,zondag
4318,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,61,15,zondag
4319,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,47,16,zondag
4320,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,28,17,zondag
4321,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,13,18,zondag
4322,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,19,zondag
4323,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,20,zondag
4324,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,21,zondag
4325,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,22,zondag
4326,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,23,zondag
4327,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,6,maandag
4328,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,7,maandag
4329,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,10,8,maandag
4330,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,23,9,maandag
4331,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,35,10,maandag
4332,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,38,11,maandag
4333,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,37,12,maandag
4334,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,38,13,maandag
4335,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,47,14,maandag
4336,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,53,15,maandag
4337,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,49,16,maandag
4338,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,35,17,maandag
4339,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,20,18,maandag
4340,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,19,maandag
4341,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,20,maandag
4342,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,21,maandag
4343,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,22,maandag
4344,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,23,maandag
4345,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,6,dinsdag
4346,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,7,dinsdag
4347,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,5,8,dinsdag
4348,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,28,9,dinsdag
4349,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,58,10,dinsdag
4350,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,67,11,dinsdag
4351,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,46,12,dinsdag
4352,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,28,13,dinsdag
4353,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,43,14,dinsdag
4354,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,74,15,dinsdag
4355,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,83,16,dinsdag
4356,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,56,17,dinsdag
4357,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,22,18,dinsdag
4358,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,19,dinsdag
4359,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,20,dinsdag
4360,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,21,dinsdag
4361,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,22,dinsdag
4362,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,23,dinsdag
4363,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,6,woensdag
4364,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,0,7,woensdag
4365,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,19,8,woensdag
4366,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,41,9,woensdag
4367,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,70,10,woensdag
4368,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,92,11,woensdag
4369,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,100,12,woensdag
4370,"https://www.google.be/maps/place/ALDI+Bierbeek/@50.884047,4.6348753,12z/data=!4m16!1m10!2m9!1sSupermarkt!3m6!1sSupermarkt!2sLeuven!3s0x47c160d05ebbdf85:0x40099ab2f4d5690!4m2!1d4.7005176!2d50.8798438!6e6!3m4!1s0x47c166ddb6025ffb:0x5742a9ff525d0c62!8m2!3d50.8656629!4d4.7494411",Leuven,ALDI Bierbeek,VP8X+7Q Bierbeek,18,91,13,woensdag
